Datetime,Open,High,Low,Close,Volume,Trading_code
2021-07-23 10:45:00+05:30,2482.1,2482.65,2477.55,2479.3,26874,HDFC
2021-07-23 11:00:00+05:30,2479.3,2484.05,2476.85,2479.15,27510,HDFC
2021-07-23 11:15:00+05:30,2478.1,2479.1,2475.0,2475.4,17763,HDFC
2021-07-23 11:30:00+05:30,2476.15,2478.7,2475.35,2477.95,14402,HDFC
2021-07-23 11:45:00+05:30,2477.95,2480.0,2476.5,2476.5,26677,HDFC
2021-07-23 12:00:00+05:30,2476.5,2478.35,2473.0,2475.55,35826,HDFC
2021-07-23 12:15:00+05:30,2475.85,2478.2,2475.0,2477.65,21719,HDFC
2021-07-23 12:30:00+05:30,2477.65,2481.2,2477.0,2479.6,28347,HDFC
2021-07-23 12:45:00+05:30,2479.65,2485.0,2479.65,2484.5,30868,HDFC
2021-07-23 13:00:00+05:30,2484.5,2487.0,2482.25,2482.65,36578,HDFC
2021-07-23 13:15:00+05:30,2482.65,2487.0,2482.45,2484.6,29417,HDFC
2021-07-23 13:30:00+05:30,2484.6,2489.9,2483.75,2487.6,31006,HDFC
2021-07-23 13:45:00+05:30,2487.6,2493.0,2486.95,2492.65,40331,HDFC
2021-07-23 14:00:00+05:30,2492.5,2497.1,2490.3,2492.5,45818,HDFC
2021-07-23 14:15:00+05:30,2493.0,2493.85,2487.6,2489.7,33817,HDFC
2021-07-23 14:30:00+05:30,2489.7,2493.25,2488.05,2491.75,34446,HDFC
2021-07-23 14:45:00+05:30,2491.2,2492.0,2488.95,2490.0,40599,HDFC
2021-07-23 15:00:00+05:30,2490.0,2490.35,2482.95,2484.85,114518,HDFC
2021-07-23 15:15:00+05:30,2484.85,2489.1,2477.0,2485.8,194062,HDFC
2021-07-26 09:15:00+05:30,2485.0,2485.0,2464.7,2472.0,246188,HDFC
2021-07-26 09:30:00+05:30,2472.05,2472.05,2462.0,2462.35,106772,HDFC
2021-07-26 09:45:00+05:30,2463.35,2466.0,2461.0,2463.9,49103,HDFC
2021-07-26 10:00:00+05:30,2463.9,2471.65,2463.5,2468.05,58146,HDFC
2021-07-26 10:15:00+05:30,2468.05,2469.85,2465.0,2466.0,38586,HDFC
2021-07-26 10:30:00+05:30,2465.9,2471.0,2465.3,2467.65,54905,HDFC
2021-07-26 10:45:00+05:30,2467.65,2470.15,2466.5,2467.2,38202,HDFC
2021-07-26 11:00:00+05:30,2467.25,2473.45,2467.0,2472.4,39864,HDFC
2021-07-26 11:15:00+05:30,2472.4,2474.0,2470.0,2472.5,27761,HDFC
2021-07-26 11:30:00+05:30,2472.5,2472.6,2466.15,2467.85,38537,HDFC
2021-07-26 11:45:00+05:30,2467.85,2470.85,2466.95,2469.55,27507,HDFC
2021-07-26 12:00:00+05:30,2469.55,2473.55,2469.5,2469.55,31145,HDFC
2021-07-26 12:15:00+05:30,2469.55,2473.15,2465.4,2466.05,49291,HDFC
2021-07-26 12:30:00+05:30,2466.45,2470.25,2466.1,2466.4,28772,HDFC
2021-07-26 12:45:00+05:30,2466.4,2466.6,2464.0,2465.1,28106,HDFC
2021-07-26 13:00:00+05:30,2465.3,2468.4,2462.0,2463.5,32971,HDFC
2021-07-26 13:15:00+05:30,2463.5,2464.2,2462.2,2464.05,27876,HDFC
2021-07-26 13:30:00+05:30,2464.05,2469.0,2460.0,2464.2,62813,HDFC
2021-07-26 13:45:00+05:30,2464.2,2466.7,2461.0,2461.2,25105,HDFC
2021-07-26 14:00:00+05:30,2461.25,2464.95,2460.05,2463.2,36122,HDFC
2021-07-26 14:15:00+05:30,2463.2,2469.9,2462.1,2467.7,42658,HDFC
2021-07-26 14:30:00+05:30,2467.7,2467.95,2463.3,2463.9,41382,HDFC
2021-07-26 14:45:00+05:30,2464.0,2466.6,2463.35,2466.4,47093,HDFC
2021-07-26 15:00:00+05:30,2466.55,2466.95,2461.0,2462.95,88957,HDFC
2021-07-26 15:15:00+05:30,2463.2,2468.0,2461.9,2467.8,151775,HDFC
2021-07-27 09:15:00+05:30,2470.9,2472.75,2453.2,2456.25,300288,HDFC
2021-07-27 09:30:00+05:30,2456.0,2459.1,2452.0,2455.5,109724,HDFC
2021-07-27 09:45:00+05:30,2455.0,2456.25,2453.0,2454.9,85653,HDFC
2021-07-27 10:00:00+05:30,2454.9,2457.0,2452.05,2452.2,77549,HDFC
2021-07-27 10:15:00+05:30,2452.3,2457.6,2451.25,2452.0,82266,HDFC
2021-07-27 10:30:00+05:30,2452.05,2454.25,2451.0,2451.8,69189,HDFC
2021-07-27 10:45:00+05:30,2451.4,2453.95,2448.35,2450.0,114921,HDFC
2021-07-27 11:00:00+05:30,2450.0,2451.8,2447.0,2448.2,70902,HDFC
2021-07-27 11:15:00+05:30,2448.1,2450.0,2446.0,2447.25,80416,HDFC
2021-07-27 11:30:00+05:30,2447.3,2448.85,2442.5,2445.25,69068,HDFC
2021-07-27 11:45:00+05:30,2444.85,2448.0,2444.0,2445.65,62830,HDFC
2021-07-27 12:00:00+05:30,2446.35,2449.7,2445.65,2448.5,69376,HDFC
2021-07-27 12:15:00+05:30,2448.5,2448.9,2444.15,2444.2,69343,HDFC
2021-07-27 12:30:00+05:30,2444.2,2444.2,2437.9,2439.25,108612,HDFC
2021-07-27 12:45:00+05:30,2439.3,2442.8,2436.0,2439.4,87646,HDFC
2021-07-27 13:00:00+05:30,2439.7,2442.0,2431.55,2436.5,103910,HDFC
2021-07-27 13:15:00+05:30,2436.5,2442.05,2435.2,2442.0,74956,HDFC
2021-07-27 13:30:00+05:30,2441.85,2446.3,2438.5,2445.0,83782,HDFC
2021-07-27 13:45:00+05:30,2445.0,2445.0,2434.4,2435.05,88089,HDFC
2021-07-27 14:00:00+05:30,2435.05,2440.05,2434.0,2438.5,107349,HDFC
2021-07-27 14:15:00+05:30,2438.55,2440.1,2435.05,2437.05,77740,HDFC
2021-07-27 14:30:00+05:30,2436.75,2439.55,2435.1,2439.0,74737,HDFC
2021-07-27 14:45:00+05:30,2439.3,2439.3,2433.55,2434.2,93020,HDFC
2021-07-27 15:00:00+05:30,2434.2,2438.6,2432.95,2433.35,243984,HDFC
2021-07-27 15:15:00+05:30,2433.3,2435.6,2430.0,2431.2,265140,HDFC
2021-07-28 09:15:00+05:30,2417.1,2423.95,2388.25,2405.95,718592,HDFC
2021-07-28 09:30:00+05:30,2405.95,2408.2,2398.2,2404.0,146147,HDFC
2021-07-28 09:45:00+05:30,2404.0,2404.9,2395.0,2401.1,123456,HDFC
2021-07-28 10:00:00+05:30,2401.55,2404.9,2400.6,2401.0,61570,HDFC
2021-07-28 10:15:00+05:30,2401.0,2401.85,2393.0,2396.3,68985,HDFC
2021-07-28 10:30:00+05:30,2396.3,2399.6,2392.0,2392.0,48081,HDFC
2021-07-28 10:45:00+05:30,2391.35,2391.35,2380.0,2387.05,409002,HDFC
2021-07-28 11:00:00+05:30,2387.3,2401.2,2386.15,2400.6,127188,HDFC
2021-07-28 11:15:00+05:30,2400.0,2403.35,2398.2,2402.05,144861,HDFC
2021-07-28 11:30:00+05:30,2402.05,2404.15,2399.55,2403.3,103588,HDFC
2021-07-28 11:45:00+05:30,2403.3,2409.05,2402.1,2406.8,71349,HDFC
2021-07-28 12:00:00+05:30,2406.6,2412.1,2406.05,2408.8,99559,HDFC
2021-07-28 12:15:00+05:30,2408.85,2409.8,2405.85,2408.25,486108,HDFC
2021-07-28 12:30:00+05:30,2408.25,2411.95,2406.95,2410.1,51359,HDFC
2021-07-28 12:45:00+05:30,2410.1,2414.6,2409.6,2413.0,182502,HDFC
2021-07-28 13:00:00+05:30,2413.0,2417.45,2412.9,2417.0,66546,HDFC
2021-07-28 13:15:00+05:30,2417.05,2426.3,2416.0,2424.35,142910,HDFC
2021-07-28 13:30:00+05:30,2424.05,2428.9,2420.0,2428.65,86032,HDFC
2021-07-28 13:45:00+05:30,2428.65,2432.45,2417.05,2420.3,95506,HDFC
2021-07-28 14:00:00+05:30,2419.8,2423.05,2417.9,2422.6,50802,HDFC
2021-07-28 14:15:00+05:30,2422.6,2423.65,2415.4,2419.9,62576,HDFC
2021-07-28 14:30:00+05:30,2419.9,2421.85,2413.4,2414.35,68167,HDFC
2021-07-28 14:45:00+05:30,2415.25,2421.8,2413.85,2420.45,73681,HDFC
2021-07-28 15:00:00+05:30,2420.45,2429.0,2420.4,2423.85,216533,HDFC
2021-07-28 15:15:00+05:30,2423.95,2429.45,2423.1,2428.0,219581,HDFC
2021-07-29 09:15:00+05:30,2424.0,2433.4,2416.3,2418.9,312560,HDFC
2021-07-29 09:30:00+05:30,2418.9,2419.45,2414.0,2414.95,98652,HDFC
2021-07-29 09:45:00+05:30,2414.95,2417.8,2414.05,2416.0,54530,HDFC
2021-07-29 10:00:00+05:30,2416.0,2418.05,2412.5,2415.0,408685,HDFC
2021-07-29 10:15:00+05:30,2415.0,2417.1,2408.0,2408.0,319509,HDFC
2021-07-29 10:30:00+05:30,2409.15,2417.7,2406.6,2416.45,75613,HDFC
2021-07-29 10:45:00+05:30,2416.45,2422.65,2415.45,2422.6,72039,HDFC
2021-07-29 11:00:00+05:30,2422.6,2423.05,2418.0,2419.05,46846,HDFC
2021-07-29 11:15:00+05:30,2419.05,2423.7,2418.85,2422.0,169400,HDFC
2021-07-29 11:30:00+05:30,2422.05,2423.45,2420.0,2423.05,89915,HDFC
2021-07-29 11:45:00+05:30,2423.05,2424.7,2421.5,2424.1,77571,HDFC
2021-07-29 12:00:00+05:30,2424.2,2425.0,2420.2,2422.0,65329,HDFC
2021-07-29 12:15:00+05:30,2422.15,2422.15,2416.35,2419.65,74625,HDFC
2021-07-29 12:30:00+05:30,2419.7,2423.9,2419.05,2423.7,61246,HDFC
2021-07-29 12:45:00+05:30,2423.7,2425.0,2421.05,2424.75,51577,HDFC
2021-07-29 13:00:00+05:30,2424.75,2425.95,2420.5,2424.6,45179,HDFC
2021-07-29 13:15:00+05:30,2424.6,2426.9,2422.15,2425.1,54061,HDFC
2021-07-29 13:30:00+05:30,2425.1,2432.65,2424.0,2432.45,66943,HDFC
2021-07-29 13:45:00+05:30,2432.65,2432.65,2424.0,2428.1,55961,HDFC
2021-07-29 14:00:00+05:30,2428.45,2429.3,2425.15,2426.0,62167,HDFC
2021-07-29 14:15:00+05:30,2426.0,2427.35,2421.8,2423.05,104648,HDFC
2021-07-29 14:30:00+05:30,2423.45,2424.2,2417.2,2420.75,89840,HDFC
2021-07-29 14:45:00+05:30,2420.75,2420.75,2410.0,2410.55,132783,HDFC
2021-07-29 15:00:00+05:30,2410.6,2416.95,2410.2,2415.7,361908,HDFC
2021-07-29 15:15:00+05:30,2415.7,2420.75,2412.65,2420.5,322929,HDFC
2021-07-30 09:15:00+05:30,2417.95,2444.55,2414.8,2441.35,393719,HDFC
2021-07-30 09:30:00+05:30,2441.3,2455.0,2441.3,2444.6,177848,HDFC
2021-07-30 09:45:00+05:30,2444.6,2444.95,2436.4,2438.45,78928,HDFC
2021-07-30 10:00:00+05:30,2438.45,2441.65,2437.6,2438.15,81287,HDFC
2021-07-30 10:15:00+05:30,2438.15,2438.4,2429.15,2430.5,85549,HDFC
2021-07-30 10:30:00+05:30,2430.35,2435.35,2427.1,2435.0,74950,HDFC
2021-07-30 10:45:00+05:30,2434.7,2435.65,2430.45,2432.0,74617,HDFC
2021-07-30 11:00:00+05:30,2432.0,2433.75,2427.65,2430.6,59320,HDFC
2021-07-30 11:15:00+05:30,2430.6,2430.75,2425.3,2427.2,72919,HDFC
2021-07-30 11:30:00+05:30,2427.05,2430.3,2427.05,2430.3,47587,HDFC
2021-07-30 11:45:00+05:30,2430.3,2435.0,2430.3,2430.9,71753,HDFC
2021-07-30 12:00:00+05:30,2430.9,2436.55,2430.3,2435.1,109866,HDFC
2021-07-30 12:15:00+05:30,2435.1,2439.85,2435.1,2436.6,74275,HDFC
2021-07-30 12:30:00+05:30,2436.55,2436.6,2432.5,2432.65,101924,HDFC
2021-07-30 12:45:00+05:30,2432.65,2435.65,2431.0,2435.45,84488,HDFC
2021-07-30 13:00:00+05:30,2435.35,2437.0,2433.6,2436.0,156888,HDFC
2021-07-30 13:15:00+05:30,2436.0,2438.1,2434.05,2438.1,54910,HDFC
2021-07-30 13:30:00+05:30,2438.1,2442.7,2436.35,2441.6,75523,HDFC
2021-07-30 13:45:00+05:30,2441.6,2458.0,2441.0,2457.5,228969,HDFC
2021-07-30 14:00:00+05:30,2457.45,2458.35,2452.5,2456.5,110705,HDFC
2021-07-30 14:15:00+05:30,2456.45,2464.7,2456.45,2461.5,115567,HDFC
2021-07-30 14:30:00+05:30,2461.5,2461.7,2453.8,2456.0,152787,HDFC
2021-07-30 14:45:00+05:30,2455.95,2456.0,2441.25,2443.35,191163,HDFC
2021-07-30 15:00:00+05:30,2443.3,2449.35,2435.0,2435.15,785676,HDFC
2021-07-30 15:15:00+05:30,2435.25,2444.7,2433.35,2442.55,644916,HDFC
2021-08-02 09:15:00+05:30,2466.0,2473.1,2452.7,2469.0,480887,HDFC
2021-08-02 09:30:00+05:30,2469.0,2469.0,2446.45,2453.0,154762,HDFC
2021-08-02 09:45:00+05:30,2453.0,2453.25,2446.1,2450.0,85936,HDFC
2021-08-02 10:00:00+05:30,2449.95,2451.35,2445.0,2447.5,88730,HDFC
2021-08-02 10:15:00+05:30,2448.15,2451.1,2437.0,2439.6,127661,HDFC
2021-08-02 10:30:00+05:30,2439.5,2439.6,2427.45,2431.55,97416,HDFC
2021-08-02 10:45:00+05:30,2431.1,2437.05,2429.3,2430.35,88340,HDFC
2021-08-02 11:00:00+05:30,2430.35,2432.3,2425.1,2427.0,101477,HDFC
2021-08-02 11:15:00+05:30,2426.8,2478.6,2425.1,2477.9,601445,HDFC
2021-08-02 11:30:00+05:30,2477.9,2486.85,2466.1,2481.35,511227,HDFC
2021-08-02 11:45:00+05:30,2480.05,2481.35,2468.35,2468.35,171155,HDFC
2021-08-02 12:00:00+05:30,2468.35,2469.65,2451.55,2457.85,228821,HDFC
2021-08-02 12:15:00+05:30,2458.45,2460.9,2442.0,2449.4,179077,HDFC
2021-08-02 12:30:00+05:30,2449.6,2457.0,2447.0,2451.2,100164,HDFC
2021-08-02 12:45:00+05:30,2451.2,2458.65,2448.9,2456.25,115955,HDFC
2021-08-02 13:00:00+05:30,2456.25,2463.35,2453.2,2456.5,121158,HDFC
2021-08-02 13:15:00+05:30,2456.65,2460.35,2450.0,2455.4,171860,HDFC
2021-08-02 13:30:00+05:30,2455.6,2456.9,2453.4,2456.3,231225,HDFC
2021-08-02 13:45:00+05:30,2456.25,2463.0,2456.25,2460.75,149192,HDFC
2021-08-02 14:00:00+05:30,2460.8,2461.3,2457.45,2459.3,113422,HDFC
2021-08-02 14:15:00+05:30,2459.3,2460.0,2455.0,2458.05,122309,HDFC
2021-08-02 14:30:00+05:30,2458.45,2458.45,2449.2,2450.05,129280,HDFC
2021-08-02 14:45:00+05:30,2450.45,2455.0,2448.0,2454.2,149824,HDFC
2021-08-02 15:00:00+05:30,2454.2,2465.0,2454.2,2463.2,365572,HDFC
2021-08-02 15:15:00+05:30,2463.5,2467.0,2459.9,2462.55,297052,HDFC
2021-08-03 09:15:00+05:30,2515.0,2515.0,2485.15,2496.5,1210476,HDFC
2021-08-03 09:30:00+05:30,2497.1,2497.4,2483.45,2485.9,258072,HDFC
2021-08-03 09:45:00+05:30,2485.0,2490.8,2476.0,2481.85,151938,HDFC
2021-08-03 10:00:00+05:30,2482.1,2486.05,2479.75,2486.0,81238,HDFC
2021-08-03 10:15:00+05:30,2486.0,2490.5,2481.75,2489.9,81138,HDFC
2021-08-03 10:30:00+05:30,2489.5,2495.0,2486.85,2492.25,96760,HDFC
2021-08-03 10:45:00+05:30,2492.25,2511.8,2492.05,2508.25,298805,HDFC
2021-08-03 11:00:00+05:30,2509.0,2512.4,2506.95,2509.1,129099,HDFC
2021-08-03 11:15:00+05:30,2509.1,2511.0,2507.0,2508.65,115063,HDFC
2021-08-03 11:30:00+05:30,2507.2,2521.95,2507.2,2517.1,225050,HDFC
2021-08-03 11:45:00+05:30,2517.15,2524.0,2513.7,2520.95,149198,HDFC
2021-08-03 12:00:00+05:30,2520.95,2527.0,2518.0,2527.0,336391,HDFC
2021-08-03 12:15:00+05:30,2527.0,2537.3,2526.0,2533.9,221684,HDFC
2021-08-03 12:30:00+05:30,2533.9,2545.0,2533.75,2542.65,211639,HDFC
2021-08-03 12:45:00+05:30,2542.95,2544.6,2535.0,2539.9,247991,HDFC
2021-08-03 13:00:00+05:30,2539.9,2545.0,2539.9,2543.0,120966,HDFC
2021-08-03 13:15:00+05:30,2542.75,2543.5,2540.5,2542.8,101093,HDFC
2021-08-03 13:30:00+05:30,2542.9,2550.8,2541.6,2549.1,280294,HDFC
2021-08-03 13:45:00+05:30,2550.0,2550.15,2537.2,2541.35,155712,HDFC
2021-08-03 14:00:00+05:30,2541.25,2542.95,2536.0,2536.45,97544,HDFC
2021-08-03 14:15:00+05:30,2536.45,2540.0,2533.95,2539.0,119996,HDFC
2021-08-03 14:30:00+05:30,2539.0,2549.0,2538.75,2547.0,154579,HDFC
2021-08-03 14:45:00+05:30,2547.0,2550.0,2544.85,2549.55,159712,HDFC
2021-08-03 15:00:00+05:30,2549.85,2558.25,2546.6,2554.8,444161,HDFC
2021-08-03 15:15:00+05:30,2553.75,2560.0,2552.0,2555.0,441454,HDFC
2021-08-04 09:15:00+05:30,2573.3,2601.5,2569.7,2597.25,1144110,HDFC
2021-08-04 09:30:00+05:30,2597.0,2644.2,2596.75,2637.45,1604044,HDFC
2021-08-04 09:45:00+05:30,2638.0,2643.0,2625.0,2641.75,431132,HDFC
2021-08-04 10:00:00+05:30,2641.75,2650.0,2641.35,2644.2,550006,HDFC
2021-08-04 10:15:00+05:30,2645.35,2662.5,2644.05,2656.0,456813,HDFC
2021-08-04 10:30:00+05:30,2655.9,2660.0,2655.0,2658.95,200820,HDFC
2021-08-04 10:45:00+05:30,2658.95,2664.0,2647.5,2656.05,351965,HDFC
2021-08-04 11:00:00+05:30,2657.0,2658.25,2650.25,2650.85,153616,HDFC
2021-08-04 11:15:00+05:30,2650.7,2655.0,2646.0,2653.05,300938,HDFC
2021-08-04 11:30:00+05:30,2653.7,2654.6,2640.9,2643.55,194376,HDFC
2021-08-04 11:45:00+05:30,2644.0,2653.35,2638.8,2645.95,188861,HDFC
2021-08-04 12:00:00+05:30,2646.7,2672.0,2646.5,2670.5,436720,HDFC
2021-08-04 12:15:00+05:30,2670.45,2674.0,2661.3,2661.3,285110,HDFC
2021-08-04 12:30:00+05:30,2661.3,2671.8,2660.0,2666.25,202605,HDFC
2021-08-04 12:45:00+05:30,2666.0,2670.0,2665.35,2668.0,160388,HDFC
2021-08-04 13:00:00+05:30,2668.1,2669.9,2661.9,2667.3,168536,HDFC
2021-08-04 13:15:00+05:30,2667.7,2669.3,2661.1,2667.4,171757,HDFC
2021-08-04 13:30:00+05:30,2667.85,2678.0,2667.65,2676.4,323937,HDFC
2021-08-04 13:45:00+05:30,2676.0,2677.0,2668.9,2673.2,230579,HDFC
2021-08-04 14:00:00+05:30,2673.0,2674.05,2667.1,2672.8,208490,HDFC
2021-08-04 14:15:00+05:30,2673.0,2676.7,2672.65,2674.0,221088,HDFC
2021-08-04 14:30:00+05:30,2674.25,2676.5,2668.0,2673.0,263204,HDFC
2021-08-04 14:45:00+05:30,2673.1,2674.95,2670.2,2672.0,212356,HDFC
2021-08-04 15:00:00+05:30,2672.45,2678.0,2670.55,2674.6,369532,HDFC
2021-08-04 15:15:00+05:30,2674.55,2681.0,2670.0,2672.0,744126,HDFC
2021-08-05 09:15:00+05:30,2680.0,2684.2,2655.05,2662.5,568212,HDFC
2021-08-05 09:30:00+05:30,2662.5,2666.8,2656.2,2657.1,275975,HDFC
2021-08-05 09:45:00+05:30,2657.1,2667.0,2654.0,2654.65,272597,HDFC
2021-08-05 10:00:00+05:30,2654.9,2655.0,2645.9,2647.0,192232,HDFC
2021-08-05 10:15:00+05:30,2647.0,2651.85,2644.3,2650.0,120034,HDFC
2021-08-05 10:30:00+05:30,2650.05,2658.5,2649.5,2654.75,104834,HDFC
2021-08-05 10:45:00+05:30,2654.75,2660.0,2653.1,2656.6,93262,HDFC
2021-08-05 11:00:00+05:30,2656.7,2660.0,2655.8,2659.2,105876,HDFC
2021-08-05 11:15:00+05:30,2659.25,2664.85,2658.0,2659.55,86514,HDFC
2021-08-05 11:30:00+05:30,2659.6,2670.8,2659.55,2670.0,141290,HDFC
2021-08-05 11:45:00+05:30,2670.0,2672.0,2666.25,2667.5,135891,HDFC
2021-08-05 12:00:00+05:30,2667.45,2669.8,2661.1,2664.75,87351,HDFC
2021-08-05 12:15:00+05:30,2665.85,2667.0,2662.45,2664.5,99663,HDFC
2021-08-05 12:30:00+05:30,2664.4,2665.0,2660.2,2664.3,69451,HDFC
2021-08-05 12:45:00+05:30,2664.35,2675.0,2664.3,2668.8,162297,HDFC
2021-08-05 13:00:00+05:30,2668.85,2673.6,2665.1,2668.6,95545,HDFC
2021-08-05 13:15:00+05:30,2669.15,2674.95,2666.05,2670.4,101933,HDFC
2021-08-05 13:30:00+05:30,2669.65,2672.0,2667.0,2669.85,91619,HDFC
2021-08-05 13:45:00+05:30,2669.85,2672.0,2665.7,2668.25,123887,HDFC
2021-08-05 14:00:00+05:30,2668.2,2675.0,2666.5,2671.6,100304,HDFC
2021-08-05 14:15:00+05:30,2672.25,2675.0,2666.5,2668.95,124553,HDFC
2021-08-05 14:30:00+05:30,2669.05,2670.0,2661.25,2665.8,115031,HDFC
2021-08-05 14:45:00+05:30,2665.85,2670.0,2662.0,2667.45,133900,HDFC
2021-08-05 15:00:00+05:30,2667.85,2670.0,2657.85,2657.85,279955,HDFC
2021-08-05 15:15:00+05:30,2658.05,2666.0,2655.75,2662.55,299637,HDFC
2021-08-06 09:15:00+05:30,2657.0,2671.55,2649.25,2661.0,202325,HDFC
2021-08-06 09:30:00+05:30,2661.0,2662.2,2647.0,2649.8,150929,HDFC
2021-08-06 09:45:00+05:30,2650.25,2659.15,2648.0,2656.3,116191,HDFC
2021-08-06 10:00:00+05:30,2655.8,2673.0,2655.8,2660.8,238800,HDFC
2021-08-06 10:15:00+05:30,2659.45,2667.05,2659.45,2662.85,86334,HDFC
2021-08-06 10:30:00+05:30,2662.85,2665.35,2651.1,2652.5,93787,HDFC
2021-08-06 10:45:00+05:30,2652.5,2655.4,2646.3,2651.25,84213,HDFC
2021-08-06 11:00:00+05:30,2651.4,2655.4,2648.55,2648.85,67265,HDFC
2021-08-06 11:15:00+05:30,2648.5,2650.05,2640.15,2641.0,52406,HDFC
2021-08-06 11:30:00+05:30,2641.2,2641.3,2628.0,2629.3,62576,HDFC
2021-08-06 11:45:00+05:30,2629.3,2641.8,2629.0,2639.1,77949,HDFC
2021-08-06 12:00:00+05:30,2639.1,2642.95,2638.0,2640.55,42529,HDFC
2021-08-06 12:15:00+05:30,2640.55,2640.8,2636.0,2636.85,35231,HDFC
2021-08-06 12:30:00+05:30,2636.8,2639.95,2636.0,2639.45,21850,HDFC
2021-08-06 12:45:00+05:30,2639.45,2640.55,2633.0,2633.0,32921,HDFC
2021-08-06 13:00:00+05:30,2633.8,2637.45,2633.4,2635.0,29390,HDFC
2021-08-06 13:15:00+05:30,2635.3,2642.95,2633.0,2641.2,31373,HDFC
2021-08-06 13:30:00+05:30,2641.2,2645.75,2638.75,2644.0,25339,HDFC
2021-08-06 13:45:00+05:30,2643.25,2644.55,2635.75,2636.95,31437,HDFC
2021-08-06 14:00:00+05:30,2637.0,2643.0,2636.7,2641.0,33458,HDFC
2021-08-06 14:15:00+05:30,2641.0,2644.55,2638.05,2643.9,45146,HDFC
2021-08-06 14:30:00+05:30,2643.9,2644.5,2640.0,2640.5,41699,HDFC
2021-08-06 14:45:00+05:30,2640.8,2642.55,2631.0,2631.2,72097,HDFC
2021-08-06 15:00:00+05:30,2631.25,2633.5,2624.1,2624.15,230021,HDFC
2021-08-06 15:15:00+05:30,2624.15,2638.35,2621.45,2630.6,220704,HDFC
2021-08-09 09:15:00+05:30,2632.05,2646.0,2632.05,2639.45,214123,HDFC
2021-08-09 09:30:00+05:30,2639.5,2643.0,2636.05,2638.65,39467,HDFC
2021-08-09 09:45:00+05:30,2638.65,2642.75,2634.4,2637.55,40470,HDFC
2021-08-09 10:00:00+05:30,2637.55,2638.4,2631.6,2636.05,44944,HDFC
2021-08-09 10:15:00+05:30,2636.05,2636.05,2625.5,2633.15,53350,HDFC
2021-08-09 10:30:00+05:30,2633.15,2637.2,2630.05,2632.25,106702,HDFC
2021-08-09 10:45:00+05:30,2632.0,2634.9,2626.5,2632.5,57129,HDFC
2021-08-09 11:00:00+05:30,2632.0,2634.6,2628.3,2633.75,66503,HDFC
2021-08-09 11:15:00+05:30,2633.7,2639.0,2630.2,2630.2,25537,HDFC
2021-08-09 11:30:00+05:30,2630.4,2630.4,2623.0,2623.0,36613,HDFC
2021-08-09 11:45:00+05:30,2623.35,2625.95,2614.6,2615.9,75953,HDFC
2021-08-09 12:00:00+05:30,2615.05,2619.4,2612.25,2614.0,31787,HDFC
2021-08-09 12:15:00+05:30,2614.0,2616.55,2610.1,2613.5,41182,HDFC
2021-08-09 12:30:00+05:30,2613.5,2617.6,2610.5,2613.5,28490,HDFC
2021-08-09 12:45:00+05:30,2613.5,2615.9,2611.0,2613.2,25707,HDFC
2021-08-09 13:00:00+05:30,2613.2,2617.0,2605.45,2615.9,47617,HDFC
2021-08-09 13:15:00+05:30,2615.45,2621.25,2607.6,2608.7,41421,HDFC
2021-08-09 13:30:00+05:30,2608.7,2610.0,2601.5,2602.1,62471,HDFC
2021-08-09 13:45:00+05:30,2602.95,2605.75,2600.3,2602.3,88223,HDFC
2021-08-09 14:00:00+05:30,2602.3,2606.95,2602.0,2606.95,65050,HDFC
2021-08-09 14:15:00+05:30,2606.95,2609.65,2601.55,2609.6,51464,HDFC
2021-08-09 14:30:00+05:30,2609.65,2616.0,2606.65,2610.45,46049,HDFC
2021-08-09 14:45:00+05:30,2610.45,2613.8,2606.4,2610.8,35034,HDFC
2021-08-09 15:00:00+05:30,2610.8,2628.25,2609.25,2628.25,247690,HDFC
2021-08-09 15:15:00+05:30,2628.3,2631.75,2615.7,2621.5,174299,HDFC
2021-08-10 09:15:00+05:30,2634.7,2673.1,2627.3,2665.95,529001,HDFC
2021-08-10 09:30:00+05:30,2666.8,2671.8,2654.75,2655.3,199468,HDFC
2021-08-10 09:45:00+05:30,2655.0,2665.1,2655.0,2659.65,125145,HDFC
2021-08-10 10:00:00+05:30,2659.7,2663.5,2647.85,2652.45,132809,HDFC
2021-08-10 10:15:00+05:30,2652.3,2652.5,2645.3,2646.3,86330,HDFC
2021-08-10 10:30:00+05:30,2646.5,2648.5,2642.1,2643.55,83107,HDFC
2021-08-10 10:45:00+05:30,2643.55,2656.0,2638.55,2649.5,263658,HDFC
2021-08-10 11:00:00+05:30,2649.45,2654.55,2646.1,2648.0,115676,HDFC
2021-08-10 11:15:00+05:30,2648.2,2653.3,2647.65,2653.25,83925,HDFC
2021-08-10 11:30:00+05:30,2653.2,2660.75,2653.2,2660.5,113404,HDFC
2021-08-10 11:45:00+05:30,2660.5,2664.5,2658.75,2661.35,111587,HDFC
2021-08-10 12:00:00+05:30,2661.35,2664.0,2659.6,2661.7,81275,HDFC
2021-08-10 12:15:00+05:30,2661.95,2666.35,2661.7,2663.95,99933,HDFC
2021-08-10 12:30:00+05:30,2663.9,2665.0,2660.85,2663.3,96037,HDFC
2021-08-10 12:45:00+05:30,2663.3,2666.2,2662.65,2665.2,118800,HDFC
2021-08-10 13:00:00+05:30,2665.4,2669.7,2665.0,2667.3,128105,HDFC
