Datetime,Open,High,Low,Close,Volume,trading_code
2022-02-15 10:00:00+05:30,2305.550049,2306.050049,2298.199951,2301.800049,435595,HDFC
2022-02-15 10:15:00+05:30,2301.800049,2305,2298,2298.399902,114905,HDFC
2022-02-15 10:30:00+05:30,2298.5,2301,2287,2290.149902,240493,HDFC
2022-02-15 10:45:00+05:30,2290.399902,2295.699951,2289.050049,2295.199951,86634,HDFC
2022-02-15 11:00:00+05:30,2295.25,2305.050049,2295.25,2301.100098,76126,HDFC
2022-02-15 11:15:00+05:30,2301.800049,2303.699951,2298.300049,2303.649902,109116,HDFC
2022-02-15 11:30:00+05:30,2304,2306.5,2298.600098,2300.149902,259853,HDFC
2022-02-15 11:45:00+05:30,2300.149902,2311.899902,2300.100098,2310.75,373726,HDFC
2022-02-15 12:00:00+05:30,2310.75,2318.75,2309.25,2314.449951,159785,HDFC
2022-02-15 12:15:00+05:30,2315,2320.300049,2314.100098,2319.199951,630379,HDFC
2022-02-15 12:30:00+05:30,2319.5,2321.899902,2318.100098,2320.399902,143499,HDFC
2022-02-15 12:45:00+05:30,2320.399902,2322,2317,2317,271335,HDFC
2022-02-15 13:00:00+05:30,2316.75,2320.5,2313.600098,2318.350098,329517,HDFC
2022-02-15 13:15:00+05:30,2319.25,2322,2317.199951,2319.649902,188966,HDFC
2022-02-15 13:30:00+05:30,2319.649902,2322,2316.300049,2318.350098,306155,HDFC
2022-02-15 13:45:00+05:30,2319.050049,2323,2314.449951,2320.600098,1120218,HDFC
2022-02-15 14:00:00+05:30,2321,2333.550049,2320.600098,2329,444229,HDFC
2022-02-15 14:15:00+05:30,2328.850098,2332.050049,2319,2321.5,457187,HDFC
2022-02-15 14:30:00+05:30,2321.800049,2345,2320.5,2340.5,640844,HDFC
2022-02-15 14:45:00+05:30,2341.399902,2344,2337.5,2340.649902,257373,HDFC
2022-02-15 15:00:00+05:30,2339.300049,2344,2337.199951,2340.25,440093,HDFC
2022-02-15 15:15:00+05:30,2340.25,2342,2338.149902,2340.899902,520485,HDFC
2022-02-16 09:15:00+05:30,2342,2381.699951,2342,2376.600098,649191,HDFC
2022-02-16 09:30:00+05:30,2377.75,2389.600098,2368.75,2370,1167291,HDFC
2022-02-16 09:45:00+05:30,2369.949951,2372.149902,2359.050049,2368,261040,HDFC
2022-02-16 10:00:00+05:30,2368,2375.899902,2367.149902,2368.699951,424244,HDFC
2022-02-16 10:15:00+05:30,2368.199951,2372,2366.350098,2369.25,1731889,HDFC
2022-02-16 10:30:00+05:30,2369.199951,2372.399902,2365.949951,2370.149902,236237,HDFC
2022-02-16 10:45:00+05:30,2370.149902,2383,2364.050049,2368,142634,HDFC
2022-02-16 11:00:00+05:30,2367.050049,2372,2364,2368,109817,HDFC
2022-02-16 11:15:00+05:30,2367.850098,2377.100098,2367.850098,2376.050049,105327,HDFC
2022-02-16 11:30:00+05:30,2376.600098,2377.199951,2368.600098,2369.399902,138923,HDFC
2022-02-16 11:45:00+05:30,2369.550049,2375.899902,2369.550049,2373.399902,120457,HDFC
2022-02-16 12:00:00+05:30,2373.300049,2374,2369,2372.100098,127679,HDFC
2022-02-16 12:15:00+05:30,2372.100098,2384,2371.800049,2381,110247,HDFC
2022-02-16 12:30:00+05:30,2381,2382.5,2377.850098,2379,106917,HDFC
2022-02-16 12:45:00+05:30,2379,2380.149902,2374.550049,2380,176938,HDFC
2022-02-16 13:00:00+05:30,2379.300049,2397.449951,2379.300049,2392.5,392549,HDFC
2022-02-16 13:15:00+05:30,2392.800049,2392.800049,2383.949951,2391.5,72345,HDFC
2022-02-16 13:30:00+05:30,2391.5,2393.550049,2386,2390,67198,HDFC
2022-02-16 13:45:00+05:30,2389.350098,2403.75,2385.100098,2387.350098,250976,HDFC
2022-02-16 14:00:00+05:30,2387.800049,2389.800049,2380.149902,2385.649902,88525,HDFC
2022-02-16 14:15:00+05:30,2385.550049,2386.050049,2375.449951,2384.649902,102921,HDFC
2022-02-16 14:30:00+05:30,2384.649902,2387.5,2370.5,2376.25,196576,HDFC
2022-02-16 14:45:00+05:30,2376.199951,2378.5,2364.550049,2371.649902,278344,HDFC
2022-02-16 15:00:00+05:30,2371.649902,2374.600098,2361.600098,2362.600098,233830,HDFC
2022-02-16 15:15:00+05:30,2362.600098,2365.899902,2359.800049,2363.850098,322001,HDFC
2022-02-17 09:15:00+05:30,2386.699951,2403.649902,2381.100098,2391.699951,226627,HDFC
2022-02-17 09:30:00+05:30,2390.600098,2391.050049,2361.800049,2374.399902,365248,HDFC
2022-02-17 09:45:00+05:30,2373.5,2384,2371.75,2383,158642,HDFC
2022-02-17 10:00:00+05:30,2383,2388.850098,2379.5,2386.699951,279640,HDFC
2022-02-17 10:15:00+05:30,2386.449951,2391.649902,2379.949951,2380.5,194149,HDFC
2022-02-17 10:30:00+05:30,2380.699951,2392.699951,2378.5,2392,126509,HDFC
2022-02-17 10:45:00+05:30,2392,2399.949951,2388.350098,2399.449951,113336,HDFC
2022-02-17 11:00:00+05:30,2399.949951,2402.550049,2396.899902,2399.850098,145229,HDFC
2022-02-17 11:15:00+05:30,2400,2408.949951,2396,2407.5,110228,HDFC
2022-02-17 11:30:00+05:30,2407.600098,2412.600098,2395.949951,2400.100098,133242,HDFC
2022-02-17 11:45:00+05:30,2400.149902,2410.850098,2398.149902,2410.399902,71769,HDFC
2022-02-17 12:00:00+05:30,2410.050049,2412.600098,2405.149902,2411,149961,HDFC
2022-02-17 12:15:00+05:30,2411,2415.949951,2408.050049,2413.550049,134153,HDFC
2022-02-17 12:30:00+05:30,2413.899902,2421.850098,2412.899902,2417.800049,342007,HDFC
2022-02-17 12:45:00+05:30,2418.449951,2420.899902,2416.100098,2420.800049,138198,HDFC
2022-02-17 13:00:00+05:30,2420.350098,2425.350098,2419.149902,2419.149902,174117,HDFC
2022-02-17 13:15:00+05:30,2419.199951,2421.75,2414.5,2417,112855,HDFC
2022-02-17 13:30:00+05:30,2417,2423.949951,2417,2422.600098,118811,HDFC
2022-02-17 13:45:00+05:30,2422.600098,2426,2415,2418.75,133787,HDFC
2022-02-17 14:00:00+05:30,2418.75,2424.850098,2408.199951,2410.149902,226549,HDFC
2022-02-17 14:15:00+05:30,2410.300049,2421.949951,2407.300049,2421,175210,HDFC
2022-02-17 14:30:00+05:30,2421,2423.399902,2411,2413.600098,203750,HDFC
2022-02-17 14:45:00+05:30,2412.949951,2416.75,2410.300049,2413.600098,180454,HDFC
2022-02-17 15:00:00+05:30,2413.800049,2417,2407.149902,2409,471200,HDFC
2022-02-17 15:15:00+05:30,2409,2412.300049,2407.149902,2411.800049,438589,HDFC
2022-02-18 09:15:00+05:30,2408.449951,2423.25,2402.449951,2409.649902,132575,HDFC
2022-02-18 09:30:00+05:30,2409.649902,2415.5,2407.149902,2411.449951,99701,HDFC
2022-02-18 09:45:00+05:30,2411.100098,2426.850098,2405.25,2426.850098,223430,HDFC
2022-02-18 10:00:00+05:30,2426.100098,2436.399902,2424,2435.899902,245188,HDFC
2022-02-18 10:15:00+05:30,2435.100098,2438,2428.949951,2430.850098,350332,HDFC
2022-02-18 10:30:00+05:30,2430.850098,2436,2429,2431.5,101943,HDFC
2022-02-18 10:45:00+05:30,2431.5,2437.899902,2429,2434.75,71984,HDFC
2022-02-18 11:00:00+05:30,2434.75,2441,2434,2440,78967,HDFC
2022-02-18 11:15:00+05:30,2440.399902,2443.949951,2438.25,2439.5,96929,HDFC
2022-02-18 11:30:00+05:30,2439.5,2441.550049,2435.100098,2440.850098,108015,HDFC
2022-02-18 11:45:00+05:30,2441,2444,2440.449951,2442.899902,68960,HDFC
2022-02-18 12:00:00+05:30,2442.800049,2447.949951,2441,2446,95980,HDFC
2022-02-18 12:15:00+05:30,2446,2448.699951,2439.850098,2440.649902,83316,HDFC
2022-02-18 12:30:00+05:30,2441.399902,2445,2437.100098,2445,79450,HDFC
2022-02-18 12:45:00+05:30,2445.050049,2451,2445.050049,2449.800049,161214,HDFC
2022-02-18 13:00:00+05:30,2449.25,2450.550049,2446,2449.899902,119494,HDFC
2022-02-18 13:15:00+05:30,2450.300049,2450.5,2441.300049,2442,109276,HDFC
2022-02-18 13:30:00+05:30,2441.949951,2448,2438.600098,2441.649902,89005,HDFC
2022-02-18 13:45:00+05:30,2441.350098,2445,2438,2442,115764,HDFC
2022-02-18 14:00:00+05:30,2442,2445,2438.850098,2439.050049,107400,HDFC
2022-02-18 14:15:00+05:30,2438.199951,2441.699951,2433.949951,2437.350098,166190,HDFC
2022-02-18 14:30:00+05:30,2436.5,2441.449951,2435,2436.399902,131087,HDFC
2022-02-18 14:45:00+05:30,2436.149902,2443,2432.350098,2441.899902,173831,HDFC
2022-02-18 15:00:00+05:30,2441.600098,2445.600098,2438.899902,2439.800049,262941,HDFC
2022-02-18 15:15:00+05:30,2439.800049,2442,2435.199951,2441.149902,270172,HDFC
2022-02-21 09:15:00+05:30,2424.949951,2429.300049,2410.100098,2417.199951,185474,HDFC
2022-02-21 09:30:00+05:30,2417.75,2427.449951,2413.75,2427.149902,135434,HDFC
2022-02-21 09:45:00+05:30,2426.699951,2433.350098,2425.350098,2429.350098,139463,HDFC
2022-02-21 10:00:00+05:30,2429.350098,2431.75,2418.300049,2421.800049,114693,HDFC
2022-02-21 10:15:00+05:30,2422.350098,2426.100098,2417,2424.699951,75495,HDFC
2022-02-21 10:30:00+05:30,2424.75,2428.25,2421,2423.699951,67119,HDFC
2022-02-21 10:45:00+05:30,2423.5,2427,2421.449951,2423.550049,94133,HDFC
2022-02-21 11:00:00+05:30,2423.600098,2426.050049,2421,2425.100098,63888,HDFC
2022-02-21 11:15:00+05:30,2425,2427.699951,2422.149902,2427.699951,101237,HDFC
2022-02-21 11:30:00+05:30,2427.699951,2432.899902,2427.300049,2431.300049,73323,HDFC
2022-02-21 11:45:00+05:30,2431.899902,2435,2428,2433.649902,78161,HDFC
2022-02-21 12:00:00+05:30,2433,2437.300049,2430.25,2437.100098,109693,HDFC
2022-02-21 12:15:00+05:30,2436.699951,2442,2436.5,2438.600098,115863,HDFC
2022-02-21 12:30:00+05:30,2438.600098,2441.350098,2435.449951,2440.449951,95912,HDFC
2022-02-21 12:45:00+05:30,2440.550049,2441.899902,2437.149902,2440,86584,HDFC
2022-02-21 13:00:00+05:30,2440.25,2447.449951,2439.850098,2444.5,79162,HDFC
2022-02-21 13:15:00+05:30,2444.800049,2446,2440,2441.199951,77484,HDFC
2022-02-21 13:30:00+05:30,2441.300049,2443.050049,2435.300049,2440.75,102922,HDFC
2022-02-21 13:45:00+05:30,2441.899902,2443.649902,2439.699951,2441.649902,76462,HDFC
2022-02-21 14:00:00+05:30,2441.699951,2444.050049,2434.699951,2435.25,203629,HDFC
2022-02-21 14:15:00+05:30,2435.850098,2441.25,2434.100098,2441.25,96828,HDFC
2022-02-21 14:30:00+05:30,2441.300049,2442.300049,2434.5,2440.300049,207715,HDFC
2022-02-21 14:45:00+05:30,2440.300049,2442.649902,2436.949951,2440.399902,200325,HDFC
2022-02-21 15:00:00+05:30,2440.399902,2440.550049,2433.199951,2435.600098,139393,HDFC
2022-02-21 15:15:00+05:30,2435.75,2440,2433.399902,2438.899902,142264,HDFC
2022-02-22 09:15:00+05:30,2388.100098,2400,2373.149902,2391,142607,HDFC
2022-02-22 09:30:00+05:30,2391,2396,2375.699951,2388,144030,HDFC
2022-02-22 09:45:00+05:30,2387.25,2395,2385.949951,2393,122786,HDFC
2022-02-22 10:00:00+05:30,2392.850098,2399.399902,2392.100098,2396.399902,132241,HDFC
2022-02-22 10:15:00+05:30,2396.800049,2415.800049,2396.399902,2414.699951,271078,HDFC
2022-02-22 10:30:00+05:30,2414.699951,2416.850098,2402.100098,2405.600098,86090,HDFC
2022-02-22 10:45:00+05:30,2405.899902,2417.75,2405.600098,2417,88259,HDFC
2022-02-22 11:00:00+05:30,2417,2419.399902,2414,2414.649902,83475,HDFC
2022-02-22 11:15:00+05:30,2414.949951,2419,2412,2417.300049,110215,HDFC
2022-02-22 11:30:00+05:30,2416.899902,2420.149902,2415,2419.449951,85442,HDFC
2022-02-22 11:45:00+05:30,2419.449951,2421.899902,2404.600098,2404.949951,201180,HDFC
2022-02-22 12:00:00+05:30,2404.949951,2417.800049,2404.100098,2415.399902,173986,HDFC
2022-02-22 12:15:00+05:30,2415.050049,2417.649902,2412,2414.399902,99092,HDFC
2022-02-22 12:30:00+05:30,2414.800049,2419.899902,2412,2418.149902,107784,HDFC
2022-02-22 12:45:00+05:30,2417,2420,2414.25,2414.25,141447,HDFC
2022-02-22 13:00:00+05:30,2414.949951,2419.600098,2409.5,2419.350098,172161,HDFC
2022-02-22 13:15:00+05:30,2419.350098,2421.75,2414,2415.449951,127114,HDFC
2022-02-22 13:30:00+05:30,2415.600098,2423,2413.699951,2421.5,148192,HDFC
2022-02-22 13:45:00+05:30,2421.449951,2429,2418.399902,2427.100098,137682,HDFC
2022-02-22 14:00:00+05:30,2427.100098,2440.75,2427.100098,2440.25,170326,HDFC
2022-02-22 14:15:00+05:30,2440.25,2451.800049,2436.100098,2451.300049,235278,HDFC
2022-02-22 14:30:00+05:30,2451.550049,2461.699951,2448.350098,2450,299182,HDFC
2022-02-22 14:45:00+05:30,2450,2454.949951,2448.899902,2453.800049,244271,HDFC
2022-02-22 15:00:00+05:30,2453.850098,2458,2445.100098,2456.649902,407802,HDFC
2022-02-22 15:15:00+05:30,2456.600098,2460,2446.699951,2450.75,394108,HDFC
2022-02-23 09:15:00+05:30,2471.800049,2479.149902,2460.149902,2469.600098,142316,HDFC
2022-02-23 09:30:00+05:30,2469.300049,2469.5,2458.350098,2458.75,152783,HDFC
2022-02-23 09:45:00+05:30,2458.5,2472.75,2456.300049,2472,160086,HDFC
2022-02-23 10:00:00+05:30,2472,2472.100098,2461.600098,2464.300049,143326,HDFC
2022-02-23 10:15:00+05:30,2464.300049,2470.25,2463.350098,2469.149902,111399,HDFC
2022-02-23 10:30:00+05:30,2469.899902,2469.899902,2463.75,2464.600098,64709,HDFC
2022-02-23 10:45:00+05:30,2464.600098,2470,2463.699951,2468.199951,71915,HDFC
2022-02-23 11:00:00+05:30,2468.199951,2469.949951,2464.050049,2464.399902,54734,HDFC
2022-02-23 11:15:00+05:30,2464.399902,2467.949951,2460.100098,2464.399902,107305,HDFC
2022-02-23 11:30:00+05:30,2464.800049,2469,2464,2467.899902,88051,HDFC
2022-02-23 11:45:00+05:30,2467.899902,2468.25,2461.050049,2463.600098,65725,HDFC
2022-02-23 12:00:00+05:30,2463.550049,2468.25,2462,2465.350098,82454,HDFC
2022-02-23 12:15:00+05:30,2465.25,2469.350098,2463.25,2469,99156,HDFC
2022-02-23 12:30:00+05:30,2469,2469.149902,2464.75,2467,83383,HDFC
2022-02-23 12:45:00+05:30,2466.699951,2469.449951,2464.199951,2464.449951,85779,HDFC
2022-02-23 13:00:00+05:30,2464.449951,2467.550049,2461.699951,2464.949951,76941,HDFC
2022-02-23 13:15:00+05:30,2464.949951,2467.699951,2462.25,2464.899902,56881,HDFC
2022-02-23 13:30:00+05:30,2465,2465,2452.25,2453.800049,123073,HDFC
2022-02-23 13:45:00+05:30,2452.699951,2456,2450,2451.350098,103003,HDFC
2022-02-23 14:00:00+05:30,2451.300049,2456,2447.350098,2452.449951,109291,HDFC
2022-02-23 14:15:00+05:30,2452.75,2453.550049,2448,2450.699951,63248,HDFC
2022-02-23 14:30:00+05:30,2450.699951,2452.600098,2445,2449.149902,71112,HDFC
2022-02-23 14:45:00+05:30,2449.199951,2459,2449.199951,2452.350098,106072,HDFC
2022-02-23 15:00:00+05:30,2452.300049,2453.350098,2430.600098,2431.5,303661,HDFC
2022-02-23 15:15:00+05:30,2431.5,2445,2428.350098,2440,318234,HDFC
2022-02-24 09:15:00+05:30,2369,2387.5,2361.800049,2382.449951,139504,HDFC
2022-02-24 09:30:00+05:30,2382.449951,2401,2379.199951,2379.199951,264487,HDFC
2022-02-24 09:45:00+05:30,2379.850098,2380.649902,2370.100098,2372,144170,HDFC
2022-02-24 10:00:00+05:30,2371.75,2380,2366.949951,2370,125958,HDFC
2022-02-24 10:15:00+05:30,2370.300049,2382.100098,2368,2381,89294,HDFC
2022-02-24 10:30:00+05:30,2381,2381.5,2370,2377.75,84491,HDFC
2022-02-24 10:45:00+05:30,2378.899902,2379.449951,2375,2376.050049,80454,HDFC
2022-02-24 11:00:00+05:30,2376.050049,2383,2375.850098,2381.350098,99964,HDFC
2022-02-24 11:15:00+05:30,2381.399902,2389,2380,2384.850098,66112,HDFC
2022-02-24 11:30:00+05:30,2385,2389.550049,2383.149902,2385.100098,109590,HDFC
2022-02-24 11:45:00+05:30,2386.050049,2393.399902,2384.850098,2386,176770,HDFC
2022-02-24 12:00:00+05:30,2386,2391,2384,2390.949951,104340,HDFC
2022-02-24 12:15:00+05:30,2390.5,2392.399902,2383.899902,2388.600098,149805,HDFC
2022-02-24 12:30:00+05:30,2388.550049,2392.899902,2382.649902,2385.199951,349278,HDFC
2022-02-24 12:45:00+05:30,2384.25,2387.399902,2372.600098,2375,302002,HDFC
2022-02-24 13:00:00+05:30,2375.300049,2390.149902,2375.300049,2389.25,188178,HDFC
2022-02-24 13:15:00+05:30,2389.25,2390,2371.25,2372.050049,165315,HDFC
2022-02-24 13:30:00+05:30,2372.699951,2375.75,2365,2365.399902,200668,HDFC
2022-02-24 13:45:00+05:30,2365.399902,2387,2365.399902,2379.949951,206834,HDFC
2022-02-24 14:00:00+05:30,2379.949951,2384.100098,2375,2377.550049,159337,HDFC
2022-02-24 14:15:00+05:30,2377,2385,2370,2372,211263,HDFC
2022-02-24 14:30:00+05:30,2371.949951,2375,2362.399902,2364.350098,189182,HDFC
2022-02-24 14:45:00+05:30,2365.300049,2374,2351.600098,2352.800049,226110,HDFC
2022-02-24 15:00:00+05:30,2352.800049,2355.100098,2332.149902,2349.300049,447070,HDFC
2022-02-24 15:15:00+05:30,2350,2350.850098,2331.800049,2337,434724,HDFC
2022-02-25 09:15:00+05:30,2380.899902,2396.5,2371.25,2383.850098,80445,HDFC
2022-02-25 09:30:00+05:30,2384.050049,2388.399902,2371.350098,2382.449951,88941,HDFC
2022-02-25 09:45:00+05:30,2382.550049,2398.25,2382.550049,2394.449951,100524,HDFC
2022-02-25 10:00:00+05:30,2394.850098,2395.850098,2388.300049,2393.300049,79145,HDFC
2022-02-25 10:15:00+05:30,2393.850098,2399,2393.449951,2398.050049,75645,HDFC
2022-02-25 10:30:00+05:30,2398.350098,2410,2394.550049,2409.600098,193682,HDFC
2022-02-25 10:45:00+05:30,2409.600098,2413,2406.699951,2408.949951,85161,HDFC
2022-02-25 11:00:00+05:30,2408.899902,2413,2406.350098,2408.850098,83632,HDFC
2022-02-25 11:15:00+05:30,2408.850098,2414,2403.600098,2408.550049,65339,HDFC
2022-02-25 11:30:00+05:30,2408.5,2411,2405.050049,2407.350098,73044,HDFC
2022-02-25 11:45:00+05:30,2407.800049,2414,2405.949951,2409.949951,64643,HDFC
2022-02-25 12:00:00+05:30,2410.649902,2412.25,2405.449951,2406.100098,88805,HDFC
2022-02-25 12:15:00+05:30,2406.100098,2413,2397.399902,2411.600098,79945,HDFC
2022-02-25 12:30:00+05:30,2411.649902,2411.649902,2392.800049,2399.350098,134637,HDFC
2022-02-25 12:45:00+05:30,2399.350098,2413,2398.899902,2411.350098,82400,HDFC
2022-02-25 13:00:00+05:30,2411.199951,2414.949951,2406.5,2407.850098,82232,HDFC
2022-02-25 13:15:00+05:30,2407.850098,2408.75,2399.850098,2403.899902,60085,HDFC
2022-02-25 13:30:00+05:30,2404.300049,2411.949951,2396.149902,2402.300049,102859,HDFC
2022-02-25 13:45:00+05:30,2403.300049,2407.050049,2390.5,2400.649902,120934,HDFC
2022-02-25 14:00:00+05:30,2400.100098,2406,2396.75,2403.850098,93445,HDFC
2022-02-25 14:15:00+05:30,2403.800049,2415.449951,2402.899902,2412.75,102988,HDFC
2022-02-25 14:30:00+05:30,2413.800049,2416.800049,2396.899902,2402.550049,123698,HDFC
2022-02-25 14:45:00+05:30,2403.550049,2413.75,2401.75,2404.550049,107512,HDFC
2022-02-25 15:00:00+05:30,2404.75,2405.449951,2397.5,2402.449951,179571,HDFC
2022-02-25 15:15:00+05:30,2402.399902,2407.649902,2395.300049,2401.350098,201453,HDFC
2022-02-28 09:15:00+05:30,2377,2382.800049,2357.149902,2360.800049,90582,HDFC
2022-02-28 09:30:00+05:30,2360.899902,2369.449951,2358.600098,2369.050049,73350,HDFC
2022-02-28 09:45:00+05:30,2369,2370.800049,2365,2367.649902,49510,HDFC
2022-02-28 10:00:00+05:30,2367.399902,2367.649902,2361.100098,2363.699951,59236,HDFC
2022-02-28 10:15:00+05:30,2363.649902,2368.449951,2359.600098,2365.300049,71949,HDFC
2022-02-28 10:30:00+05:30,2365.199951,2377.550049,2365.199951,2376.050049,85752,HDFC
2022-02-28 10:45:00+05:30,2376.649902,2387.100098,2374.149902,2387.100098,66254,HDFC
2022-02-28 11:00:00+05:30,2387,2394.699951,2386.300049,2393.25,85440,HDFC
2022-02-28 11:15:00+05:30,2393.25,2398.800049,2390.149902,2394.100098,92969,HDFC
2022-02-28 11:30:00+05:30,2394.100098,2395.300049,2381,2382.149902,100757,HDFC
2022-02-28 11:45:00+05:30,2381.600098,2396.699951,2381.600098,2394.600098,101537,HDFC
2022-02-28 12:00:00+05:30,2394.949951,2402.800049,2389.600098,2389.850098,179728,HDFC
2022-02-28 12:15:00+05:30,2389.800049,2391.75,2377.949951,2386.600098,265347,HDFC
2022-02-28 12:30:00+05:30,2387.100098,2399.649902,2386.600098,2392.649902,148252,HDFC
2022-02-28 12:45:00+05:30,2392.649902,2394.5,2384.800049,2391.350098,184647,HDFC
2022-02-28 13:00:00+05:30,2392,2397,2389.949951,2389.949951,268645,HDFC
2022-02-28 13:15:00+05:30,2389.949951,2393,2387.600098,2392.949951,199565,HDFC
2022-02-28 13:30:00+05:30,2392.949951,2395,2389.600098,2393,175301,HDFC
2022-02-28 13:45:00+05:30,2392.949951,2394,2384.600098,2385.100098,155154,HDFC
2022-02-28 14:00:00+05:30,2384.699951,2389.25,2372,2384.149902,205668,HDFC
2022-02-28 14:15:00+05:30,2384.149902,2386.149902,2376,2383.149902,189842,HDFC
2022-02-28 14:30:00+05:30,2383.149902,2384.149902,2365.100098,2367.800049,315694,HDFC
2022-02-28 14:45:00+05:30,2367.800049,2368.5,2348.149902,2361.25,2687094,HDFC
2022-02-28 15:00:00+05:30,2361.25,2372.300049,2357.949951,2368.600098,1281925,HDFC
2022-02-28 15:15:00+05:30,2368.600098,2371.899902,2356.949951,2361.850098,1046242,HDFC
2022-03-02 09:15:00+05:30,2319.949951,2321.5,2295.649902,2309.800049,315447,HDFC
2022-03-02 09:30:00+05:30,2309.800049,2312,2295.300049,2296.899902,409827,HDFC
2022-03-02 09:45:00+05:30,2297,2297,2283,2294,311444,HDFC
2022-03-02 10:00:00+05:30,2294,2301.050049,2288.399902,2295.699951,297776,HDFC
2022-03-02 10:15:00+05:30,2295.699951,2300.050049,2295,2295.5,129200,HDFC
2022-03-02 10:30:00+05:30,2295.600098,2300.699951,2293.399902,2299.149902,242185,HDFC
2022-03-02 10:45:00+05:30,2299.850098,2305,2299,2302.399902,261128,HDFC
2022-03-02 11:00:00+05:30,2302.399902,2303.449951,2298.300049,2301.050049,107306,HDFC
2022-03-02 11:15:00+05:30,2301.050049,2305,2299,2302.300049,84907,HDFC
2022-03-02 11:30:00+05:30,2302.600098,2306.300049,2302,2304.25,109053,HDFC
2022-03-02 11:45:00+05:30,2304.5,2311.699951,2300.100098,2301.25,176399,HDFC
2022-03-02 12:00:00+05:30,2302,2302.199951,2295.899902,2296.850098,162179,HDFC
2022-03-02 12:15:00+05:30,2295.899902,2299.199951,2286.699951,2298.649902,259295,HDFC
2022-03-02 12:30:00+05:30,2298.649902,2301,2295.699951,2296.75,93367,HDFC
2022-03-02 12:45:00+05:30,2296.550049,2299,2288.050049,2291.550049,115845,HDFC
2022-03-02 13:00:00+05:30,2291.550049,2296.25,2288.449951,2289.899902,120336,HDFC
2022-03-02 13:15:00+05:30,2289.899902,2291.699951,2283.199951,2283.399902,141082,HDFC
2022-03-02 13:30:00+05:30,2284.300049,2287.5,2275.25,2279.5,233300,HDFC
2022-03-02 13:45:00+05:30,2279.5,2281.899902,2273.300049,2273.300049,186892,HDFC
2022-03-02 14:00:00+05:30,2273.199951,2279.5,2271.600098,2276.300049,149475,HDFC
2022-03-02 14:15:00+05:30,2276.25,2277.050049,2260.850098,2261.800049,542945,HDFC
2022-03-02 14:30:00+05:30,2261,2272,2260,2267.600098,1274303,HDFC
2022-03-02 14:45:00+05:30,2267.699951,2271.649902,2262.899902,2265,254961,HDFC
2022-03-02 15:00:00+05:30,2265,2277.800049,2265,2275.449951,542544,HDFC
2022-03-02 15:15:00+05:30,2275,2291.899902,2273.550049,2287.350098,1373166,HDFC
2022-03-03 09:15:00+05:30,2285.850098,2306.100098,2285.850098,2298.050049,209400,HDFC
2022-03-03 09:30:00+05:30,2298.399902,2301,2289.600098,2289.600098,224296,HDFC
2022-03-03 09:45:00+05:30,2289.949951,2289.949951,2276.100098,2287.5,139706,HDFC
2022-03-03 10:00:00+05:30,2287.5,2289.5,2278,2285.649902,85209,HDFC
2022-03-03 10:15:00+05:30,2285.699951,2287,2278,2286.199951,80624,HDFC
2022-03-03 10:30:00+05:30,2286.550049,2295.149902,2282.850098,2294.050049,86748,HDFC
2022-03-03 10:45:00+05:30,2294,2294,2286.350098,2294,104399,HDFC
2022-03-03 11:00:00+05:30,2294,2302.300049,2292,2301.699951,118859,HDFC
2022-03-03 11:15:00+05:30,2301.699951,2301.699951,2298.300049,2300.149902,95732,HDFC
2022-03-03 11:30:00+05:30,2300.899902,2302,2299,2300,90576,HDFC
2022-03-03 11:45:00+05:30,2300,2301,2296,2298.5,95382,HDFC
2022-03-03 12:00:00+05:30,2298.350098,2300.949951,2298.350098,2299.899902,78577,HDFC
2022-03-03 12:15:00+05:30,2299.899902,2299.899902,2285.25,2286.5,178241,HDFC
2022-03-03 12:30:00+05:30,2286.5,2287.600098,2282.5,2283.949951,157612,HDFC
2022-03-03 12:45:00+05:30,2283.949951,2285.800049,2280.25,2280.899902,172307,HDFC
2022-03-03 13:00:00+05:30,2280.949951,2284.5,2277,2283.550049,216845,HDFC
2022-03-03 13:15:00+05:30,2283.600098,2286.649902,2278.050049,2279.850098,227030,HDFC
2022-03-03 13:30:00+05:30,2279.850098,2286.399902,2278,2283,147288,HDFC
2022-03-03 13:45:00+05:30,2282.949951,2290,2278.350098,2279.5,114600,HDFC
2022-03-03 14:00:00+05:30,2278.899902,2280,2263,2265,172924,HDFC
2022-03-03 14:15:00+05:30,2265,2275,2264,2272.300049,137816,HDFC
2022-03-03 14:30:00+05:30,2271.699951,2275,2269.050049,2274,144874,HDFC
2022-03-03 14:45:00+05:30,2273.699951,2274.050049,2267.850098,2269.300049,1635318,HDFC
2022-03-03 15:00:00+05:30,2268.699951,2281.449951,2267.300049,2278,749301,HDFC
2022-03-03 15:15:00+05:30,2277.75,2282,2273,2273,324058,HDFC
2022-03-04 09:15:00+05:30,2250.449951,2261.850098,2237.399902,2247.75,196467,HDFC
2022-03-04 09:30:00+05:30,2247.75,2252.75,2242,2246.350098,175029,HDFC
2022-03-04 09:45:00+05:30,2246.350098,2251.350098,2241,2243.149902,105623,HDFC
2022-03-04 10:00:00+05:30,2243.149902,2246.350098,2236,2236,103354,HDFC
2022-03-04 10:15:00+05:30,2236.449951,2236.649902,2226.25,2227.300049,167680,HDFC
2022-03-04 10:30:00+05:30,2227.100098,2230.699951,2223.399902,2227,85823,HDFC
